,lam_CV,mu_CV,lam_CVsq,mu_CVsq,lam_kurt,mu_kurt,Response time
33,3.0458358328395856,2.3001192923658498,9.277115920609612,5.290548759113578,1.5,0.5,22.2624192649727
34,3.0458358328395856,2.161083618576155,9.277115920609612,4.670282406478208,1.5,0.5,19.9630262257414
35,3.0458358328395856,2.0079654859648612,9.277115920609612,4.031925392826102,1.5,0.5,17.9900966655538
36,3.0458358328395856,3.354271709013187,9.277115920609612,11.251138697886246,1.5,0.5,180.584036342251
37,3.0458358328395856,2.0000173970378117,9.277115920609612,4.000069588453903,1.5,0.5,17.9004176528113
38,3.0458358328395856,3.085734971779268,9.277115920609612,9.5217603160616,1.5,0.5,68.0567397280561
39,3.0458358328395856,2.033164542388778,9.277115920609612,4.133758056426969,1.5,0.5,18.2819847704083
40,3.0458358328395856,2.5063125700949342,9.277115920609612,6.281602699015875,1.5,0.5,27.0208106966329
41,3.0458358328395856,2.0074389447086665,9.277115920609612,4.029811116733044,1.5,0.5,17.9841208865251
42,3.0458358328395856,3.0605045266686517,9.277115920609612,9.366687957759307,1.5,0.5,64.0189497838747
43,3.0458358328395856,3.5390355704086995,9.277115920609612,12.52477276861803,1.5,0.5,1699.74563644865
44,3.0458358328395856,3.2272075813512653,9.277115920609612,10.414868773131083,1.5,0.5,103.313044199749
45,3.0458358328395856,2.00206181905291,9.277115920609612,4.008251527309446,1.5,0.5,17.9233780689798
46,3.0458358328395856,2.340985460165941,9.277115920609612,5.480212924708342,1.5,0.5,23.0572939308139
47,3.0458358328395856,2.0036672584873108,9.277115920609612,4.014682482734056,1.5,0.5,17.9414601628896
48,3.0458358328395856,3.497201046524014,9.277115920609612,12.23041515980866,1.5,0.5,647.882663157182
49,3.0458358328395856,2.00022210257158,9.277115920609612,4.000888459615872,1.5,0.5,17.9027133313598
50,3.0458358328395856,2.9375703942406877,9.277115920609612,8.62931982111939,1.5,0.5,49.4130312149682
51,3.0458358328395856,3.2726822017456585,9.277115920609612,10.710448793622811,1.5,0.5,122.705220909468
52,3.0458358328395856,2.556419577236511,9.277115920609612,6.5352810548781015,1.5,0.5,28.5241362164005
53,3.0458358328395856,2.069399781295287,9.277115920609612,4.2824154548249815,1.5,0.5,18.7228725413030
54,3.0458358328395856,2.009717774763192,9.277115920609612,4.038965534199116,1.5,0.5,18.0100193614831
55,3.0458358328395856,2.89890058291887,9.277115920609612,8.403624589647363,1.5,0.5,46.0458799069304
56,3.0458358328395856,2.7724541139172505,9.277115920609612,7.686501813776687,1.5,0.5,37.5727087892075
57,3.0458358328395856,2.3547918122204576,9.277115920609612,5.545044478900507,1.5,0.5,23.3401690396434
58,3.0458358328395856,2.736696654822148,9.277115920609612,7.489508580514734,1.5,0.5,35.7008662600942
59,3.0458358328395856,3.2812630104444787,9.277115920609612,10.766686943711163,1.5,0.5,127.122613005806
60,3.0458358328395856,2.723009836281135,9.277115920609612,7.414782568483813,1.5,0.5,35.0319892246362
61,3.0458358328395856,3.1435645608280423,9.277115920609612,9.881998148094002,1.5,0.5,79.3447128160999
62,3.0458358328395856,2.0006440252017144,9.277115920609612,4.002576515575318,1.5,0.5,17.9074473287437
63,3.0458358328395856,2.266332507162523,9.277115920609612,5.136263033021566,1.5,0.5,21.6496363077075
64,3.0458358328395856,2.1339373455939565,9.277115920609612,4.553688594920581,1.5,0.5,19.5758126915638
65,3.0458358328395856,2.0217252319366428,9.277115920609612,4.087372913449272,1.5,0.5,18.1480328549988
66,3.0458358328395856,2.6934823070201763,9.277115920609612,7.254846938230731,1.5,0.5,33.6700679387963
67,3.0458358328395856,3.383901682915239,9.277115920609612,11.450790599636585,1.5,0.5,215.544124460044
68,3.0458358328395856,2.4130604349690814,9.277115920609612,5.822860662813173,1.5,0.5,24.6222045563811
69,3.0458358328395856,2.8909478397169432,9.277115920609612,8.35757941196406,1.5,0.5,45.4068914113379
70,3.0458358328395856,2.7166427876017543,9.277115920609612,7.38014803542863,1.5,0.5,34.7291820205772
71,3.0458358328395856,2.029248863109775,9.277115920609612,4.117850948432315,1.5,0.5,18.2358581430823
72,3.0458358328395856,3.017080972058123,9.277115920609612,9.102777591955187,1.5,0.5,58.0261986634792
73,3.0458358328395856,3.037801365040113,9.277115920609612,9.228237133439576,1.5,0.5,60.7492848579697
74,3.0458358328395856,3.017444887462912,9.277115920609612,9.104973648876065,1.5,1.5,143.374484144039
75,3.0458358328395856,2.158479518404206,9.277115920609612,4.659033831370453,1.5,1.5,36.7400165634430
76,3.0458358328395856,2.7840970322183254,9.277115920609612,7.751196284806887,1.5,1.5,81.4373291988805
77,3.0458358328395856,2.7076918670889927,9.277115920609612,7.331595247099875,1.5,1.5,70.9902167452053
78,3.0458358328395856,3.532684629843805,9.277115920609612,12.47986069393466,1.5,1.5,978.990604575822
79,3.0458358328395856,2.2886250482487096,9.277115920609612,5.237804611471408,1.5,1.5,41.4100532433149
80,3.0458358328395856,2.0001294443201214,9.277115920609612,4.000517794036318,1.5,1.5,32.4118253467171
81,3.0458358328395856,2.001337546967877,9.277115920609612,4.0053519769034,1.5,1.5,32.4404466383394
82,3.0458358328395856,2.7933991129599467,9.277115920609612,7.803078604285417,1.5,1.5,82.9112245025264
83,3.0458358328395856,2.068946843732591,9.277115920609612,4.28054104219105,1.5,1.5,34.1422782910492
84,3.0458358328395856,2.372661625987877,9.277115920609612,5.629523191435436,1.5,1.5,45.1678323158851
85,3.0458358328395856,2.0809830999542993,9.277115920609612,4.330490662295405,1.5,1.5,34.4672230909786
86,3.0458358328395856,2.7644077909823714,9.277115920609612,7.641950434844035,1.5,1.5,78.4759695763238
87,3.0458358328395856,3.218359260767627,9.277115920609612,10.357836331368746,1.5,1.5,347.744056363412
88,3.0458358328395856,3.2590854992865057,9.277115920609612,10.621638291659572,1.5,1.5,469.054107597327
89,3.0458358328395856,2.1162632978123845,9.277115920609612,4.478570345667749,1.5,1.5,35.4616154956340
90,3.0458358328395856,2.20703056030433,9.277115920609612,4.870983894117245,1.5,1.5,38.3429800092692
91,3.0458358328395856,3.0765955369149274,9.277115920609612,9.46544009776485,1.5,1.5,175.186301304630
92,3.0458358328395856,2.11191817883006,9.277115920609612,4.460198394072877,1.5,1.5,35.3356495290128
93,3.0458358328395856,2.378382423917276,9.277115920609612,5.656702954398618,1.5,1.5,45.4497159495150
94,3.0458358328395856,3.1373787362865317,9.277115920609612,9.843145334902875,1.5,1.5,224.523498324718
95,3.0458358328395856,3.2768187555999733,9.277115920609612,10.737541157051757,1.5,1.5,549.252851863400
96,3.0458358328395856,3.132679114344685,9.277115920609612,9.813678433451399,1.5,1.5,219.831814903552
97,3.0458358328395856,2.798707183481841,9.277115920609612,7.83276189887286,1.5,1.5,83.7750996891417
98,3.0458358328395856,2.438834667654464,9.277115920609612,5.94791453615326,1.5,1.5,48.6656201271060
99,3.0458358328395856,3.4738002597874216,9.277115920609612,12.067288244899158,1.5,1.5,1234.61048446210
100,3.0458358328395856,2.249750859467655,9.277115920609612,5.0613789296754526,1.5,1.5,39.8854916002513
101,3.0458358328395856,3.525490128392559,9.277115920609612,12.42908064539338,1.5,1.5,977.256320047607
102,3.0458358328395856,2.2094376613588405,9.277115920609612,4.881614779430822,1.5,1.5,38.4264569292008
103,3.0458358328395856,2.2446270599313762,9.277115920609612,5.0383506381761745,1.5,1.5,39.6934404016364
104,3.0458358328395856,3.521580976606027,9.277115920609612,12.401532574793459,1.5,1.5,979.996525677289
105,3.0458358328395856,3.4219429218203503,9.277115920609612,11.709693360196397,1.5,1.5,3116.86930674323
106,3.0458358328395856,2.181620724224986,9.277115920609612,4.759468984367952,1.5,1.5,37.4853215304578
107,3.0458358328395856,2.967134148377973,9.277115920609612,8.80388505447068,1.5,1.5,123.735721000405
108,3.0458358328395856,2.7069935698564596,9.277115920609612,7.327814187244218,1.5,1.5,70.9065741326709
109,3.0458358328395856,3.0027596393102005,9.277115920609612,9.016565451470326,1.5,2.5,2255.29956764150
110,3.0458358328395856,2.619689522933925,9.277115920609612,6.862773196569776,1.5,2.5,595.783817304802
111,3.0458358328395856,2.5548270267366617,9.277115920609612,6.527141136544091,1.5,2.5,477.674626189233
112,3.0458358328395856,2.538364037246209,9.277115920609612,6.443291985584873,1.5,2.5,454.494569493005
113,3.0458358328395856,2.943208864130738,9.277115920609612,8.662478417897749,1.5,2.5,5928.94840848204
114,3.0458358328395856,2.123340628798164,9.277115920609612,4.508575425904983,1.5,2.5,200.640298146712
115,3.0458358328395856,3.003134320029675,9.277115920609612,9.018815744140099,1.5,2.5,2247.01574253350
116,3.0458358328395856,2.789832742862537,9.277115920609612,7.783166733147906,1.5,2.5,1542.59816712418
117,3.0458358328395856,2.598190475391649,9.277115920609612,6.750593746415882,1.5,2.5,550.981244046790
118,3.0458358328395856,2.0286190512639366,9.277115920609612,4.115295255150994,1.5,2.5,1.02462263282647
119,3.0458358328395856,2.3184738704855024,9.277115920609612,5.375321088124026,1.5,2.5,272.992558622334
120,3.0458358328395856,2.878775031062998,9.277115920609612,8.287345679471766,1.5,2.5,6336.26501546605
121,3.0458358328395856,2.493795111337671,9.277115920609612,6.219014057331667,1.5,2.5,401.321840299606
122,3.0458358328395856,3.171777429777082,9.277115920609612,10.060172064043313,1.5,2.5,976.816210910191
123,3.0458358328395856,2.3169905329571017,9.277115920609612,5.368445129812834,1.5,2.5,272.248019000314
124,3.0458358328395856,2.0000095021929196,9.277115920609612,4.00003800886197,1.5,2.5,172.037748216604
125,3.0458358328395856,3.0454795938328014,9.277115920609612,9.274945956452004,1.5,2.5,1609.57047747188
126,3.0458358328395856,2.975460789168893,9.277115920609612,8.85336690788157,1.5,2.5,3114.98953033556
127,3.0458358328395856,2.819336236731356,9.277115920609612,7.948656815746525,1.5,20.0,1.02878631112653
128,3.0458358328395856,3.144469400045522,9.277115920609612,9.887687807822646,1.5,20.0,1.03336807146434
129,3.0458358328395856,3.017391965695672,9.277115920609612,9.10465427464479,1.5,20.0,1.03151969898023
130,3.0458358328395856,3.3453781144775947,9.277115920609612,11.191554728825666,1.5,20.0,1.03644064678209
131,3.0458358328395856,3.1426026871391084,9.277115920609612,9.875951649213945,1.5,20.0,1.03334038582768
132,3.0458358328395856,2.9107528120332145,9.277115920609612,8.472481932759266,1.5,20.0,1.03002561535904
133,3.0458358328395856,2.8579836471213165,9.277115920609612,8.168070527212862,1.5,20.0,1.02930556178822
134,3.0458358328395856,2.8234653719843186,9.277115920609612,7.971956706794546,1.5,20.0,1.02884146125471
135,3.0458358328395856,3.1878113589928856,9.277115920609612,10.162141260524068,1.5,20.0,1.03401535617410
136,3.0458358328395856,3.0629317957950413,9.277115920609612,9.381551185692237,1.5,20.0,1.03217360178818
137,3.0458358328395856,3.405268663252141,9.277115920609612,11.595854668927025,1.5,20.0,1.03739211681246
138,3.0458358328395856,2.9572502597737818,9.277115920609612,8.7453290989321,1.5,20.0,1.03067067051196
139,3.0458358328395856,2.878139148912355,9.277115920609612,8.283684960501935,1.5,20.0,1.02957908287369
140,3.0458358328395856,2.9370463579089585,9.277115920609612,8.626241308506279,1.5,20.0,1.03038916626951
141,3.0458358328395856,3.581068553041515,9.277115920609612,12.82405198158285,1.5,20.0,1.04027903747901
142,3.0458358328395856,3.2808337455791072,9.277115920609612,10.763870066130634,1.5,20.0,1.03543350168045
143,3.0458358328395856,3.597466152154549,9.277115920609612,12.941762715897655,1.5,20.0,1.04055545283782
144,3.0458358328395856,3.71292864786446,9.277115920609612,13.785839144132607,1.5,20.0,1.04253623780815
145,3.0458358328395856,3.174586439855279,9.277115920609612,10.077999064113015,1.5,20.0,1.03381694186076
146,3.0458358328395856,3.0333177406422016,9.277115920609612,9.201016515694711,1.5,20.0,1.03174729741775
147,3.0458358328395856,3.840483784799576,9.277115920609612,14.749315701308475,1.5,20.0,1.04479445432871
148,3.0458358328395856,3.419024308473624,9.277115920609612,11.689727221933541,1.5,20.0,1.03761295129644
149,3.0458358328395856,2.989330490094121,9.277115920609612,8.936096779006359,1.5,20.0,1.03112149081846
150,3.0458358328395856,2.8054205600931894,9.277115920609612,7.870384518993585,1.5,20.0,1.02860102533629
151,3.0458358328395856,2.817182242035326,9.277115920609612,7.936515784839186,1.5,20.0,1.02875757272365
152,3.0458358328395856,3.169285280263835,9.277115920609612,10.044369187697017,1.5,20.0,1.03373763220522
153,3.0458358328395856,3.8848788761780875,9.277115920609612,15.09228388257472,1.5,20.0,1.04559762093474
154,3.0458358328395856,3.5964970747292124,9.277115920609612,12.934791208535783,1.5,20.0,1.04053908320610
155,3.0458358328395856,3.433455143481291,9.277115920609612,11.788614222298134,1.5,20.0,1.03784554875612
156,3.0458358328395856,3.6989227934835904,9.277115920609612,13.682029832152448,1.5,20.0,1.04229275347677
157,3.0458358328395856,3.6622542546186065,9.277115920609612,13.412106225472085,1.5,20.0,1.04165948728904
158,3.0458358328395856,3.3709690947192446,9.277115920609612,11.363432637552283,1.5,20.0,1.03684521153660
159,3.0458358328395856,3.042481851933354,9.277115920609612,9.256695819343811,1.5,20.0,1.03187878942447
160,3.0458358328395856,3.1455905700046713,9.277115920609612,9.894740034102313,1.5,20.0,1.03338470743164
161,3.0458358328395856,2.861122920237195,9.277115920609612,8.186024364706613,1.5,20.0,1.02934804086200
162,3.0458358328395856,3.047855701045729,9.277115920609612,9.289424374396951,1.5,20.0,1.03195607518358
163,3.0458358328395856,3.1762434342314063,9.277115920609612,10.088522353498117,1.5,20.0,1.03384175814029
164,3.0458358328395856,3.1772661906140347,9.277115920609612,10.095020446019019,1.5,20.0,1.03385708188932
165,3.0458358328395856,3.2843510959696145,9.277115920609612,10.786962121596808,1.5,20.0,1.03548789775579
166,3.0458358328395856,3.1951107779630887,9.277115920609612,10.208732883455895,1.5,20.0,1.03412521144978
167,3.0458358328395856,3.046192660341249,9.277115920609612,9.279289723916895,1.5,20.0,1.03193214351257
168,3.0458358328395856,2.8308818759777656,9.277115920609612,8.013892195739393,1.5,20.0,1.02894071521913
169,3.0458358328395856,3.0924489467151814,9.277115920609612,9.563240488039835,1.5,20.0,1.03260250055955
170,3.0458358328395856,3.8874112610075517,9.277115920609612,15.111966312208324,1.5,20.0,1.04564370267912
171,3.0458358328395856,3.1638683603832765,9.277115920609612,10.010063001834363,1.5,20.0,1.03365672311479
172,3.0458358328395856,3.1206119284613894,9.277115920609612,9.738218808055512,1.5,20.0,1.03301543344918
173,3.0458358328395856,3.338014011887338,9.277115920609612,11.142337543556202,1.5,20.0,1.03632478021158
174,3.0458358328395856,2.867406131971446,9.277115920609612,8.22201792566745,1.5,20.0,1.02943319798751
175,3.0458358328395856,3.7521093688262934,9.277115920609612,14.078324715634047,1.5,20.0,1.04322207788357
176,3.0458358328395856,2.8987943315654254,9.277115920609612,8.403008576715841,1.5,20.0,1.02986131850357
177,3.0458358328395856,2.9180511487419234,9.277115920609612,8.51502250667406,1.5,20.0,1.03012620896504
178,3.0458358328395856,3.10038380358158,9.277115920609612,9.612379729510984,1.5,20.0,1.03271847690064
179,3.0458358328395856,3.681182591469449,9.277115920609612,13.551105271737729,1.5,20.0,1.04198562135879
180,3.0458358328395856,3.893404519605718,9.277115920609612,15.158598753286231,1.5,20.0,1.04575287684239
181,3.0458358328395856,3.6017249074416133,9.277115920609612,12.972422308885298,1.5,20.0,1.04062744199944
182,3.0458358328395856,3.202114682016947,9.277115920609612,10.253538436788492,1.5,20.0,1.03423084766265
183,3.0458358328395856,3.8775621037056696,9.277115920609612,15.035487868094338,1.5,20.0,1.04546463999071
184,3.0458358328395856,3.1636347174677653,9.277115920609612,10.008584625567346,1.5,20.0,1.03365323635062
185,3.0458358328395856,3.361840251801762,9.277115920609612,11.301969878634536,1.5,20.0,1.03670055319535
186,3.0458358328395856,2.807570845192353,9.277115920609612,7.882454050774104,1.5,20.0,1.02862959806485
187,3.0458358328395856,2.970682522011181,9.277115920609612,8.824954646582711,1.5,20.0,1.03085885924135
188,3.0458358328395856,3.4024891999884743,9.277115920609612,11.576932756038207,1.5,20.0,1.03734759939104
189,3.0458358328395856,3.0253968925198533,9.277115920609612,9.153026357268786,1.5,20.0,1.03163395396238
190,3.0458358328395856,2.9828633455259994,9.277115920609612,8.897473738082558,1.5,20.0,1.03103022943714
191,3.0458358328395856,3.490752669365115,9.277115920609612,12.185354198679676,1.5,20.0,1.03877840044988
192,3.0458358328395856,3.311469901158273,9.277115920609612,10.965832906277184,1.5,20.0,1.03590918267894
193,3.0458358328395856,2.9286417953561887,9.277115920609612,8.57694276550712,1.5,20.0,1.03027261500118
194,3.0458358328395856,3.7712245241324456,9.277115920609612,14.22213441141799,1.5,20.0,1.04355919399565
195,3.0458358328395856,3.075275694015404,9.277115920609612,9.457320594201924,1.5,20.0,1.03235248032502
196,3.0458358328395856,3.6823010186200515,9.277115920609612,13.55934079173027,1.5,20.0,1.04200494244461
197,3.0458358328395856,3.1919251391323624,9.277115920609612,10.188386093825152,1.5,20.0,1.03407723813313
198,3.0458358328395856,2.8703333766979315,9.277115920609612,8.238813693386149,1.5,20.0,1.02947293314706
199,3.0458358328395856,3.8144723856521794,9.277115920609612,14.550199580903028,1.5,20.0,1.04432799773180
200,3.0458358328395856,3.7453434321440175,9.277115920609612,14.027597424704329,1.5,20.0,1.04310314841536
201,3.0458358328395856,3.7841201021385693,9.277115920609612,14.319564947409216,1.5,20.0,1.04378755223916
202,3.0458358328395856,3.178290264298678,9.277115920609612,10.101529004135761,1.5,20.0,1.03387243015567
203,3.0458358328395856,3.2495052634204176,9.277115920609612,10.559284456996997,1.5,20.0,1.03495148971176
204,3.0458358328395856,3.6502599055114926,9.277115920609612,13.324397377784772,1.5,20.0,1.04145366353342
205,3.0458358328395856,3.0145729247622834,9.277115920609612,9.087649918709827,1.5,20.0,1.03147953237794
206,3.0458358328395856,3.573566818361014,9.277115920609612,12.770379805290862,1.5,20.0,1.04015298602043
207,3.0458358328395856,3.7105141899267893,9.277115920609612,13.767915553648058,1.5,20.0,1.04249420054787
208,3.0458358328395856,2.942347351397304,9.277115920609612,8.65740793627473,1.5,20.0,1.03046284489389
209,3.0458358328395856,2.8470335648765386,9.277115920609612,8.105600119533612,1.5,20.0,1.02915774480377
210,3.0458358328395856,3.1021268665658757,9.277115920609612,9.623191096269817,1.5,20.0,1.03274399214439
211,3.0458358328395856,3.5015774940782096,9.277115920609612,12.261044947035034,1.5,20.0,1.03895630996163
212,3.0458358328395856,3.2363130777010656,9.277115920609612,10.473722336898943,1.5,20.0,1.03474985562487
213,3.0458358328395856,2.929629301253065,9.277115920609612,8.582727842760521,1.5,20.0,1.03028629257281
214,3.0458358328395856,2.980488195150912,9.277115920609612,8.883309881433942,1.5,20.0,1.03099676047914
215,3.0458358328395856,3.398067538858291,9.277115920609612,11.546862998642442,1.5,20.0,1.03727685192879
216,3.0458358328395856,3.7026521007967204,9.277115920609612,13.709632579534366,1.5,20.0,1.04235749896311
217,3.0458358328395856,3.7610331634373932,9.277115920609612,14.145370456475886,1.5,20.0,1.04337925335821
218,3.0458358328395856,3.58482902701167,9.277115920609612,12.850999152905436,1.5,20.0,1.04034232048362
219,3.0458358328395856,3.445835935731019,9.277115920609612,11.873785295975267,1.5,20.0,1.03804585684480
220,3.0458358328395856,2.9316184457926537,9.277115920609612,8.594386711711735,1.5,20.0,1.03031385703158
221,3.0458358328395856,3.1373982829336535,9.277115920609612,9.843267985755038,1.5,20.0,1.03326328213273
222,3.0458358328395856,3.5184542334644866,9.277115920609612,12.379520192984169,1.5,20.0,1.03923474431442
223,3.0458358328395856,3.5797305780832858,9.277115920609612,12.814471011664494,1.5,20.0,1.04025653685325
224,3.0458358328395856,3.5998094727918626,9.277115920609612,12.958628240402028,1.5,20.0,1.04059505371374
225,3.0458358328395856,3.633735515539664,9.277115920609612,13.204033796894308,1.5,20.0,1.04117116923578
226,3.0458358328395856,3.610342361479425,9.277115920609612,13.034571967092832,1.5,20.0,1.04077336077804
227,3.0458358328395856,3.1792825738346804,9.277115920609612,10.107837684288869,1.5,20.0,1.03388730692123
228,3.0458358328395856,3.8543887153512233,9.277115920609612,14.856312369026853,1.5,20.0,1.04504505855864
229,3.0458358328395856,3.679552712328869,9.277115920609612,13.539108162806736,1.5,20.0,1.04195747494168
230,3.0458358328395856,3.1956465550014608,9.277115920609612,10.212156904492705,1.5,20.0,1.03413328439345
231,3.0458358328395856,3.3017625184336294,9.277115920609612,10.901635728133183,1.5,20.0,1.03575799595322
232,3.0458358328395856,3.6170480990093665,9.277115920609612,13.083036950547273,1.5,20.0,1.04088714102298
233,3.0458358328395856,2.9792444525789437,9.277115920609612,8.87589750822241,1.5,20.0,1.03097924483266
234,3.0458358328395856,3.8427366288539693,9.277115920609612,14.766624798735968,1.5,20.0,1.04483499751599
235,3.0458358328395856,3.1040744574285757,9.277115920609612,9.635278237260506,1.5,20.0,1.03277251771767
236,3.0458358328395856,3.463428597674222,9.277115920609612,11.995337651187628,1.5,20.0,1.03833168392132
237,3.0458358328395856,3.004390150813814,9.277115920609612,9.026360178307053,1.5,20.0,1.03133474784436
238,3.0458358328395856,3.2703771501210213,9.277115920609612,10.695366704033693,1.5,20.0,1.03527212229098
239,3.0458358328395856,3.808758943615028,9.277115920609612,14.506644690567464,1.5,20.0,1.04422594825754
240,3.0458358328395856,3.8485121403077183,9.277115920609612,14.811045694095895,1.5,20.0,1.04493904062836
241,3.0458358328395856,2.084005789443499,9.277115920609612,4.343080130434021,1.5,25.0,1.10021214313691
242,3.0458358328395856,2.120421405221115,9.277115920609612,4.496186935719889,1.5,25.0,1.09290290634409
243,3.0458358328395856,2.9979987716514467,9.277115920609612,8.987996634823583,1.5,25.0,1.03119293225616
244,3.0458358328395856,2.1729908073114315,9.277115920609612,4.721889048659986,1.5,25.0,1.08165741961532
245,3.0458358328395856,2.000002911616706,9.277115920609612,4.0000116464753015,1.5,25.0,1.02161886913865
246,3.0458358328395856,4.482573967186046,9.277115920609612,20.09346937129405,1.5,25.0,1.05709714575866
247,3.0458358328395856,2.6261257600668917,9.277115920609612,6.89653650768691,1.5,25.0,1.02625984676704
248,3.0458358328395856,2.254960099295547,9.277115920609612,5.084845049414983,1.5,25.0,1.06294522869893
249,3.0458358328395856,2.145889462377303,9.277115920609612,4.60484158474195,1.5,25.0,1.08754533488025
250,3.0458358328395856,3.3712649117002416,9.277115920609612,11.365427104861238,1.5,25.0,1.03677624233929
251,3.0458358328395856,2.0744422201342747,9.277115920609612,4.303310524675618,1.5,25.0,1.10205332691237
252,3.0458358328395856,3.6555012880786513,9.277115920609612,13.362689667144679,1.5,25.0,1.04144917475177
253,3.0458358328395856,3.6947570157457434,9.277115920609612,13.651229405402391,1.5,25.0,1.04212303872496
254,3.0458358328395856,2.9360447124123623,9.277115920609612,8.620358553284591,1.5,25.0,1.03032732809431
255,3.0458358328395856,2.1089964213839827,9.277115920609612,4.4478659054104455,1.5,25.0,1.09524379421113
256,3.0458358328395856,2.2311240525230063,9.277115920609612,4.977914537746682,1.5,25.0,1.06850383945917
257,3.0458358328395856,2.0601210518282675,9.277115920609612,4.2440987481860075,1.5,25.0,1.10474281092856
258,3.0458358328395856,2.4145973428863083,9.277115920609612,5.830280328273621,1.5,25.0,1.02427481600764
259,3.0458358328395856,2.1990098008702175,9.277115920609612,4.835644104323274,1.5,25.0,1.07584937305636
260,3.0458358328395856,3.4075974333985806,9.277115920609612,11.611720268104595,1.5,25.0,1.03735331341846
261,3.0458358328395856,2.155263540343457,9.277115920609612,4.645160928333811,1.5,25.0,1.08552908597266
262,3.0458358328395856,2.1867468353069777,9.277115920609612,4.7818617217250825,1.5,25.0,1.07860420252305
263,3.0458358328395856,3.0408271154378013,9.277115920609612,9.24662954598178,1.5,25.0,1.03180151167147
264,3.0458358328395856,3.818808624363036,9.277115920609612,14.583299309509504,1.5,25.0,1.04429781304805
